473,346,3.924511463925096
473,27,3.920228294450397
473,1465,3.8983866994896146
473,1597,3.9015479591852698
473,1168,3.908391885600488
473,494,3.919899851933606
473,1349,3.8966852720916756
473,1457,3.8962152370456495
473,1333,3.899421551626404
473,712,3.9109953500996255
473,804,3.8999393542495553
473,1245,3.9018137630326413
473,66,3.9517293743821544
473,226,3.9393398058864424
473,1573,3.898236500870872
473,238,3.961796045875863
473,44,3.9233125754192852
473,1591,3.898423410453684
473,1014,3.931523908785756
473,1201,3.8975193722851174
473,1441,3.8992269332358735
473,1012,3.9398693256853767
473,1400,3.8982770294599454
473,132,3.9505443495656523
473,921,3.914263362256777
473,660,3.9409501858635285
473,1455,3.898133689778818
473,778,3.9256849730769776
473,349,3.898196829712288
473,552,3.91902961585421
473,1047,3.923635133562109
898,1644,3.525574001266015
898,754,3.5056269165375946
898,816,3.525001864356012
898,408,3.511183751207117
898,26,3.5220687905857644
898,1369,3.526835144978346
898,937,3.50090962698618
898,86,3.517384751800533
898,1406,3.5277301303766286
898,942,3.5273590257099032
898,701,3.522972230235287
898,773,3.533323858274882
898,1254,3.5141803871973836
898,910,3.5321978382625185
898,848,3.5341360594396187
898,182,3.512190672244733
898,882,3.530364179623119
898,1221,3.5087769887983296
898,346,3.53470009445098
898,27,3.519777229979539
898,1465,3.5272180335432877
898,1597,3.528057840611402
898,1168,3.5323551575221304
898,494,3.5221216298385585
898,1349,3.5264381492267414
898,1457,3.5266314635238
898,1333,3.531232632217843
898,712,3.529991109489822
898,804,3.527661916957477
898,1245,3.5191751550159607
898,66,3.4970749015699147
898,226,3.510220326876274
898,1573,3.526363978222734
898,238,3.513086978684442
898,44,3.516094617821947
898,1591,3.5255307166152976
898,1014,3.5043918917419266
898,1201,3.524688007744465
898,1441,3.5222156550651453
898,1012,3.5070006178829707
898,1400,3.5285692807947884
898,132,3.489149125291825
898,921,3.5255291450875452
898,660,3.4979528675695204
898,1455,3.525794327503314
898,778,3.5246422007175813
898,349,3.5061832885690594
898,552,3.514793800577724
898,275,3.4699830756916183
898,1047,3.4751361383018877
760,1644,3.2987076655269285
760,754,3.293825273783817
760,816,3.2743607840886386
760,408,3.261953543770357
760,26,3.271775407412341
760,1369,3.2960996584357978
760,937,3.2852979102365256
760,86,3.2392121877297195
760,1406,3.2972457078423427
760,942,3.269336757632347
760,701,3.284973786255007
760,773,3.288187228953927
760,1254,3.2947487484433857
760,910,3.2990631683462786
760,848,3.290271916040002
760,182,3.209243051648889
760,882,3.289121523041028
760,1221,3.284254463881174
760,346,3.2552938190650367
760,27,3.262057326874197
760,1465,3.2980372146349235
760,1597,3.2957590946937416
760,1168,3.283269808677252
760,494,3.2613811115247024
760,1349,3.297707420633061
760,1457,3.2985441235626367
760,1333,3.293941671596309
760,712,3.2734913102041396
760,804,3.2909014624553863
760,1245,3.2739686561080634
760,226,3.2422313863634793
760,1573,3.298306207015
760,238,3.2271807967748103
760,44,3.2481842683335453
760,1591,3.2990248249683116
760,1014,3.267232807342218
760,1201,3.294409728999525
760,1441,3.3008567686331283
760,1012,3.2556803153731044
760,1400,3.28803811243968
760,132,3.2329150427704034
760,921,3.282131146947118
760,660,3.2540702866702063
760,1455,3.2977950552021658
760,778,3.265924371870712
760,349,3.303394986797865
760,552,3.2633566650796135
760,275,3.2396953615099755
760,1047,3.226651360594459
610,1644,3.702029780827165
610,754,3.6908836581368436
610,816,3.695962348284521
610,408,3.7276009062513715
610,26,3.7489282166142925
610,1369,3.7061567073083155
610,937,3.6845295331803394
610,86,3.783501888811658
610,1406,3.708958937683814
610,942,3.748181775996231
610,701,3.7178244368590785
610,773,3.7058637554843057
610,1254,3.698326929367004
610,910,3.703392962042387
610,848,3.7192010162590714
610,182,3.7778293209512275
610,882,3.700640237916845
610,1221,3.744707070825123
610,346,3.688336475861682
610,27,3.7203824730729425
610,1465,3.7034833193443006
610,1597,3.7018404310422084
610,1168,3.7347553223362997
610,494,3.7815502178847606
610,1349,3.701654076278698
610,1457,3.7047671490780925
610,1333,3.7085119052090887
610,712,3.740017197144251
610,804,3.705028715090581
610,1245,3.6987297666356906
610,226,3.74433202981994
610,1573,3.7047988240946346
610,238,3.777637527392571
610,44,3.7542368805849056
610,1591,3.6942591356772563
610,1014,3.698506130620389
610,1201,3.712174675901636
610,1441,3.7096745809763965
610,1012,3.69187317236115
610,1400,3.715457631488775
610,132,3.8099947328115618
610,921,3.755736001522172
610,660,3.789599411430464
610,1455,3.707328407005377
610,778,3.753987524731757
610,349,3.6868382376377706
610,552,3.7094423638186442
610,1047,3.6867630197598658
383,1644,4.353263543005412
383,754,4.343111806691343
383,816,4.3560763880941025
383,408,4.391195852286815
383,26,4.389066512567284
383,1369,4.357469688823512
383,937,4.339968841523111
383,1406,4.354197549588068
383,942,4.385483518130916
383,701,4.369123555619919
383,773,4.3568270191052445
383,1254,4.354324944185367
383,910,4.352823709170975
383,848,4.368188721624407
383,882,4.343401318205514
383,1221,4.379278685926499
383,346,4.334579512621418
383,27,4.367542966733274
383,1465,4.354418102364354
383,1597,4.353288844084547
383,1168,4.368209670854127
383,494,4.413944399018444
383,1349,4.35333893470643
383,1457,4.355309305711953
383,1333,4.358587337931278
383,712,4.3812551766329495
383,804,4.357328666225047
383,1245,4.3558742896850715
383,66,4.410250095231206
383,226,4.397521514914139
383,1573,4.358149646480892
383,44,4.39349123151106
383,1591,4.350755367336337
383,1014,4.355900492011512
383,1201,4.3552883518427405
383,1441,4.353794159190515
383,1012,4.354963649764142
383,1400,4.357457684781259
383,921,4.379542385825194
383,1455,4.35734062495693
383,778,4.379808887659115
383,349,4.348508736463146
383,552,4.368622852122447
383,275,4.403669862639953
383,1047,4.364727576161613
261,1644,4.1301273826167
261,754,4.141317130968925
261,816,4.125993953032425
261,408,4.095026539308927
261,26,4.133234767851684
261,1369,4.1276377975827465
261,937,4.133093092538105
261,86,4.103219594565009
261,1406,4.132307261529768
261,942,4.122842934463138
261,701,4.129081349837229
261,773,4.132234493397859
261,1254,4.130126209063558
261,910,4.13036983159953
261,848,4.127630643263184
261,182,4.129601949256287
261,882,4.1284535724666185
261,1221,4.1282896766691195
261,346,4.138810026254485
261,27,4.125644466290437
261,1465,4.132182463166138
261,1597,4.132160825510303
261,1168,4.129593663364744
261,494,4.116249449274862
261,1349,4.129972042447865
261,1457,4.128849559212322
261,1333,4.130280262926703
261,712,4.124955015998129
261,804,4.130704332554963
261,1245,4.13777297242135
261,66,4.101823632996425
261,226,4.105069775717499
261,1573,4.130234729777877
261,238,4.115330239652994
261,44,4.106015100730135
261,1591,4.128253056968077
261,1014,4.1026435401823305
261,1201,4.131693340215899
261,1441,4.127954185874925
261,1012,4.126412938556525
261,1400,4.124750378524239
261,132,4.109067554439546
261,921,4.117887036727476
261,660,4.1031915252308
261,1455,4.129738006098304
261,778,4.101649910600762
261,349,4.134251235122378
261,552,4.124531375325759
261,275,4.066923296265527
261,1047,4.110304081012138
769,1644,2.8650974982636113
769,754,2.940532739679307
769,816,2.89556251122928
769,408,3.0640076366057207
769,26,3.015273178970387
769,1369,2.8702952311935443
769,937,2.9278960096453046
769,86,3.099631004634917
769,1406,2.8735306659952284
769,942,2.9623386285800692
769,701,2.883121910921374
769,773,2.8909126824755056
769,1254,2.8703797829923836
769,910,2.8688840855895346
769,848,2.88463066100123
769,182,3.065817006830907
769,882,2.911127210411674
769,1221,2.9603736469738102
769,346,2.985911489630857
769,27,2.9213288893810443
769,1465,2.8691831966921706
769,1597,2.869294797965126
769,1168,2.9224222953180203
769,494,2.997650099362671
769,1349,2.8652190442192356
769,1457,2.8673289998783797
769,1333,2.872024495950749
769,712,2.9481374302557866
769,804,2.8733008957365023
769,1245,2.8914072749080204
769,66,3.0766155410407134
769,226,3.016154996229182
769,1573,2.8656597685667657
769,238,3.1234926355225534
769,44,3.0037745653575545
769,1591,2.8656600628524767
769,1014,3.0078845789185324
769,1201,2.866713097248946
769,1441,2.881612828156747
769,1012,3.0067478196906747
769,1400,2.894849865851475
769,132,3.1167655637892135
769,921,2.9710770261396293
769,660,3.081562013891002
769,1455,2.8679418007593576
769,778,2.9980323711130956
769,349,2.889411380374508
769,552,2.9112428098595684
769,275,3.1880106200860894
769,1047,3.0138900834240707
104,1644,2.5487240773063866
104,754,2.610845253875359
104,816,2.5611637950470154
104,408,2.6754045740109267
104,26,2.646699730821131
104,1369,2.5525823317444223
104,937,2.580206347457352
104,86,2.6888587727225923
104,1406,2.553064915259147
104,942,2.611734197827608
104,701,2.564299433393437
104,773,2.561797722509261
104,1254,2.548238034932513
104,910,2.5528591341867486
104,848,2.5689440983045375
104,182,2.704725022200937
104,882,2.5780377333016697
104,1221,2.603900351884104
104,27,2.5951743696569904
104,1465,2.550383902532939
104,1597,2.5512716877267216
104,1168,2.5788892186621815
104,494,2.627803658360861
104,1349,2.5477602179505197
104,1457,2.5496905870764874
104,1333,2.5550470454288
104,712,2.6002463758396828
104,804,2.5561026899561083
104,1245,2.5701377624374935
104,66,2.67175214228059
104,226,2.6483198252325972
104,1573,2.548864291664687
104,238,2.7182008649530673
104,44,2.6285527175601557
104,1591,2.5542251988765834
104,1014,2.625007195578053
104,1201,2.553063564887505
104,1441,2.5594263952945813
104,1400,2.569002170533863
104,132,2.7142984605107365
104,921,2.621432193928186
104,660,2.673246133413455
104,1455,2.5500279444967275
104,778,2.6401066816128127
104,349,2.572150759601049
104,552,2.582191905441265
104,275,2.733451924574954
104,1047,2.617500616642028
859,1644,3.8404383900941994
859,754,3.8427285393184056
859,816,3.8332338620949273
859,408,3.8280874930161666
859,26,3.8538271445976067
859,1369,3.840347053293308
859,937,3.841909648389819
859,86,3.8437794718432996
859,1406,3.839692254306293
859,942,3.83458980998834
859,701,3.841567915293912
859,773,3.837639618508577
859,1254,3.836679796503307
859,910,3.8422631798711797
859,848,3.841913934249143
859,182,3.83764346297169
859,882,3.8478877745606828
859,1221,3.8438422249315667
859,346,3.860578812464634
859,27,3.8299362958180025
859,1465,3.837895257140785
859,1597,3.8412599786733614
859,1168,3.8459692734496302
859,494,3.8384568131311174
859,1349,3.8390960797447526
859,1457,3.8391873436103237
859,1333,3.839105362926296
859,712,3.8395806999143995
859,804,3.839459662258097
859,1245,3.83494765694998
859,66,3.829420045434671
859,226,3.82143958232467
859,1573,3.838983855093276
859,238,3.8365326337904415
859,44,3.837687974628126
859,1591,3.8409947484899587
859,1201,3.8412775468358378
859,1441,3.849658405856784
859,1012,3.827147587426995
859,1400,3.842630758921001
859,132,3.8113139879694184
859,921,3.844128992055162
859,660,3.8362674936074384
859,1455,3.838648404384956
859,778,3.8412688093188843
859,349,3.8431325688107454
859,552,3.823465620972788
859,1047,3.8138544844159963
424,1644,3.342257139524489
424,754,3.353563515915601
424,816,3.3352577592552817
424,408,3.323929419711971
424,26,3.3632010735174394
424,1369,3.3453036048625426
424,937,3.3553457863844294
424,86,3.3827883579496945
424,1406,3.3425321648970323
424,942,3.344366725044069
424,701,3.343987091732352
424,773,3.3420904113872414
424,1254,3.3442715344660288
424,910,3.346458521416334
424,848,3.3489370631727837
424,182,3.3249981508371738
424,1221,3.345682241029426
424,346,3.3460495618985577
424,27,3.3272516995334884
424,1465,3.3455229915392266
424,1597,3.3409616853645927
424,1168,3.3487145276995034
424,494,3.3591520319696055
424,1349,3.3419083786688524
424,1457,3.341370797580123
424,1333,3.3450649709352325
424,712,3.353795646831059
424,804,3.3412685201584407
424,1245,3.337970969726657
424,66,3.343068317919769
424,226,3.3147511549369955
424,1573,3.3412463654041686
424,238,3.342111122232172
424,44,3.340117458039693
424,1591,3.3399132747585907
424,1014,3.3274108006546217
424,1201,3.346526729791227
424,1441,3.3428370248753074
424,1012,3.334569161317317
424,1400,3.350493178182654
424,132,3.33060836370058
424,921,3.35505734284474
424,660,3.371875643048168
424,1455,3.342862990797621
424,778,3.351979105022819
424,349,3.3315403744068446
424,552,3.3246852972108054
424,1047,3.3270520710950904
673,1644,3.9644454825188196
673,754,3.913784435702945
673,816,3.945289412054332
673,408,3.9074558426250032
673,26,3.9470303051083264
673,1369,3.9607806803505596
673,937,3.916630320133673
673,86,3.946893095696718
673,1406,3.965660451569745
673,942,3.944544152429688
673,701,3.9744175222396407
673,773,3.9517724199381714
673,1254,3.956894988670418
673,910,3.9677607084893176
673,848,3.9654024832927144
673,182,3.9091941929840055
673,882,3.9587840190392183
673,1221,3.956664968835105
673,346,3.9209298027408837
673,27,3.9348413738636405
673,1465,3.965860787586497
673,1597,3.9668361873973135
673,1168,3.9579309383906702
673,494,3.978432083691903
673,1349,3.9642725171091016
673,1457,3.96374363426378
673,1333,3.961590849722077
673,712,3.961722790827762
673,804,3.955132257588416
673,1245,3.946685850015864
673,66,3.9189952754556305
673,226,3.912611426829324
673,1573,3.9666147770447457
673,238,3.9165834385865375
673,44,3.920566955348464
673,1591,3.9649460088494415
673,1014,3.8936308376008903
673,1201,3.965847165367566
673,1441,3.9638932433933847
673,1012,3.886482210948959
673,1400,3.959541646708555
673,132,3.916678022142453
673,921,3.9596162068859253
673,660,3.922767519783576
673,1455,3.964343960978565
673,778,3.9372202006284884
673,349,3.9354467483668283
673,552,3.9238264979265094
673,275,3.884226926672333
673,1047,3.876365748017886
812,1644,3.3386687250130533
812,754,3.442465847345274
812,816,3.3752181128256487
812,408,3.4098100239190963
812,26,3.3986524233768005
812,1369,3.3361500610578867
812,937,3.389083389770542
812,86,3.395438691068487
812,1406,3.3407913210369657
812,942,3.3898228392534593
812,701,3.3322420020370687
812,773,3.368410299793409
812,1254,3.355156551269676
812,910,3.342673258150865
812,848,3.349177429960568
812,182,3.495028431661113
812,882,3.381691005945309
812,1221,3.400305761515363
812,346,3.4707152048498524
812,27,3.4227689656275886
812,1465,3.335758175379735
812,1597,3.3396641111506815
812,1168,3.3550298968156986
812,494,3.3665838382206945
812,1349,3.336178674126962
812,1457,3.33549600551248
812,1333,3.3376028809583187
812,712,3.369329337968065
812,804,3.354231154229207
812,1245,3.3784061682311473
812,66,3.4930165667601805
812,226,3.520784673522389
812,1573,3.3358965737809125
812,238,3.4717060015014902
812,44,3.432806968711775
812,1591,3.343656283025708
812,1014,3.465337062942786
812,1201,3.3306238214293242
812,1441,3.357407949056714
812,1012,3.4786781395448054
812,1400,3.342312946418072
812,132,3.4771784249274753
812,921,3.361590492665208
812,660,3.425242028668543
812,1455,3.336821041868736
812,778,3.416900784502436
812,349,3.4074589087831133
812,552,3.418991893164978
812,275,3.427438000780017
812,1047,3.515272247681915
507,1644,4.719456156626227
507,816,4.72265322420871
507,408,4.7225109206094
507,26,4.712846897831038
507,1369,4.718710416202795
507,937,4.699531973430532
507,86,4.704781756325451
507,1406,4.717982879034953
507,942,4.717596460540758
507,701,4.715310373689353
507,773,4.721131221694484
507,1254,4.722296049819713
507,910,4.718985629060358
507,848,4.717445659888766
507,182,4.735648347287639
507,882,4.70646413155918
507,1221,4.71974176724713
507,346,4.715881533181018
507,27,4.737212440102581
507,1465,4.719079218871359
507,1597,4.721891475650275
507,1168,4.713158663641923
507,494,4.70802421414344
507,1349,4.719134920368745
507,1457,4.719039522330549
507,1333,4.719994087489162
507,712,4.721648158394784
507,804,4.722687333566852
507,1245,4.7199610899092095
507,66,4.7364811840608105
507,226,4.746077763729721
507,1573,4.719667273971946
507,238,4.7235431117474
507,44,4.7257749218290055
507,1591,4.712855294285625
507,1014,4.737801616569758
507,1201,4.717856420913174
507,1441,4.721429500045955
507,1012,4.733082704070471
507,1400,4.71908539529805
507,132,4.740246452553833
507,921,4.709945473451184
507,660,4.717420217251708
507,1455,4.719442377928159
507,778,4.725876790305655
507,349,4.723619748006635
507,552,4.734474048623175
507,275,4.706158904025842
507,1047,4.752857647517277
652,1644,3.1674060809743247
652,754,3.1677324368801294
652,816,3.159603509844192
652,408,3.1260652823127377
652,26,3.1749622106835638
652,1369,3.1654173497761064
652,937,3.148815939773078
652,86,3.2182631079303663
652,1406,3.1688280645485634
652,942,3.187495644195103
652,701,3.182357035194764
652,773,3.1608961984146147
652,1254,3.1594167466446015
652,910,3.1701152539987265
652,848,3.1785234695832227
652,182,3.1879691973578113
652,882,3.177109200082362
652,1221,3.195877515433519
652,346,3.1507361567972803
652,27,3.140394342140174
652,1465,3.1709203646074613
652,1597,3.164108805276782
652,1168,3.1828892441746826
652,494,3.1994264250597446
652,1349,3.167234021891934
652,1457,3.1649808557808607
652,1333,3.167422931476238
652,712,3.172350305705406
652,804,3.1567081556809056
652,1245,3.167034118984121
652,66,3.1639037448671226
652,226,3.1658752106728176
652,1573,3.1685848170863355
652,238,3.1642153354630027
652,44,3.186252621817407
652,1591,3.169692550107826
652,1014,3.110124929762284
652,1201,3.172900112052377
652,1441,3.1729626145284704
652,1012,3.1137958205410277
652,1400,3.165529568439378
652,132,3.1840715065697567
652,921,3.2000312631686705
652,660,3.204891912250241
652,1455,3.169578153598896
652,778,3.183253344492705
652,349,3.1465117254009063
652,552,3.1343017502176203
652,1047,3.11697367969174
698,1644,2.7597313937708363
698,754,2.794010924885237
698,816,2.7727372041092497
698,408,2.844756493399426
698,26,2.812317371466296
698,1369,2.7589967606128845
698,937,2.7796601103452403
698,1406,2.763408417355846
698,942,2.7937395066618977
698,701,2.771323795242188
698,773,2.7697445155985614
698,1254,2.7655309956658263
698,910,2.7598919775726993
698,848,2.7613641902929174
698,182,2.85385774658804
698,882,2.7813381909438135
698,1221,2.7924448469644214
698,346,2.8243795628247326
698,27,2.8099716618709563
698,1465,2.7589745327669206
698,1597,2.7617944453752235
698,1168,2.7788235013979556
698,494,2.815450216864863
698,1349,2.758640509661318
698,1457,2.7582600743325383
698,1333,2.7598061465419703
698,712,2.790438087319869
698,804,2.768044484295134
698,1245,2.7803964722220074
698,226,2.8502355510490793
698,1573,2.759011095334696
698,238,2.859657690325516
698,44,2.818061097074715
698,1591,2.761756702931327
698,1014,2.8137566645898193
698,1201,2.7620039189776033
698,1441,2.76320078840831
698,1012,2.8218975759781157
698,1400,2.7671095955123604
698,921,2.803008502634226
698,660,2.8406510685646134
698,1455,2.7598254621718277
698,778,2.817821044429565
698,349,2.7772927034417974
698,552,2.800502766358421
698,1047,2.831237497377094
705,1644,3.657748604947274
705,754,3.6837003930260446
705,816,3.664061135445407
705,408,3.6873751230934615
705,26,3.6692482612219526
705,1369,3.6579883353931337
705,937,3.6774621787545922
705,86,3.68321114960528
705,1406,3.6598434293163944
705,942,3.6714687104063968
705,701,3.655404959121923
705,773,3.6605223196600822
705,1254,3.6617027896749232
705,910,3.6566348828643114
705,848,3.655496472543954
705,182,3.686318296070295
705,882,3.6633269304194065
705,1221,3.6802654507663193
705,346,3.686335525640597
705,27,3.6802925798982167
705,1465,3.657216703442633
705,1597,3.658854130372788
705,1168,3.6639220765420677
705,494,3.6554475163438016
705,1349,3.658031594125865
705,1457,3.657028922852074
705,1333,3.658118939273555
705,712,3.654963522474156
705,804,3.655962023953568
705,1245,3.6659003882972336
705,66,3.70459547614215
705,1573,3.6569336269439137
705,238,3.678365030688457
705,44,3.6865813724277325
705,1591,3.65994815277708
705,1014,3.702278359515994
705,1201,3.6582303870102697
705,1441,3.661722478076492
705,1012,3.7087978221198097
705,1400,3.661992703847043
705,132,3.679985114351253
705,921,3.6688268782222124
705,660,3.6868414543516828
705,1455,3.6568771277204855
705,778,3.6746248940982924
705,349,3.6750285343474096
705,552,3.6675687365314396
705,1047,3.7303902671902285
502,1644,2.954893480126232
502,816,2.9846063516669807
502,408,3.026843193888918
502,26,3.002108352402908
502,1369,2.9534960885344206
502,937,2.974993741584376
502,86,3.0271574096988245
502,1406,2.956741345926193
502,942,2.9950597287073815
502,701,2.9552049621490233
502,773,2.97855523209702
502,1254,2.9698460190681537
502,910,2.955038147724084
502,848,2.9539640679484926
502,182,3.121549484246901
502,882,2.9992456899360067
502,1221,2.9865220948440077
502,346,3.118874834587995
502,27,3.0164630849467455
502,1465,2.9527396397907637
502,1597,2.9611276189294156
502,1168,2.9625493201439626
502,494,2.96602844368814
502,1349,2.9519750597515966
502,1457,2.95215171860718
502,1333,2.95397959349799
502,712,2.9722651354468708
502,804,2.9564663448536432
502,1245,2.999327239387203
502,66,3.0584070777305583
502,226,3.093739051958047
502,1573,2.9516451604459357
502,238,3.0960185016998496
502,44,3.023256186242694
502,1591,2.9596625394489666
502,1014,3.054804538093519
502,1201,2.951568198365098
502,1441,2.955720673369819
502,1012,3.065175749924637
502,1400,2.9591769675276303
502,132,3.0859358489867525
502,921,2.9802061414551755
502,660,3.0390418115331563
502,1455,2.951685452961145
502,778,3.0090510514770714
502,349,3.0039739010154416
502,552,3.022394639791955
502,275,3.0484686498335183
502,1047,3.0723642568731986
97,1644,4.140518127252606
97,754,4.150353153483051
97,816,4.154662390954287
97,26,4.150812115095462
97,1369,4.136163065484499
97,937,4.141729386022602
97,86,4.139546150735274
97,1406,4.142925763299734
97,942,4.140844014005532
97,701,4.133428154697997
97,773,4.160217684389518
97,1254,4.140391673590964
97,910,4.144156836375022
97,848,4.136259048427446
97,182,4.176895351228544
97,882,4.145225760372636
97,1221,4.139483916906888
97,346,4.171467771458871
97,27,4.176830666349166
97,1465,4.140646016036824
97,1597,4.144083509212125
97,1168,4.145142744275958
